date,SPY,EFA,TLT,LQD,GLD,USO,UUP,BTC-USD
2022-03-16,410.93914794921875,64.09833526611328,113.94068908691406,101.30024719238281,180.00999450683594,68.27999877929688,22.656009674072266,41143.9296875
2022-03-17,416.080322265625,64.63802337646484,113.09146881103516,102.29315948486328,180.88999938964844,73.68000030517578,22.604284286499023,40951.37890625
2022-03-18,420.6375427246094,65.26618194580078,114.47257232666016,102.49507141113281,179.3000030517578,74.63999938964844,22.63014793395996,41801.15625
2022-03-21,420.51458740234375,64.85919952392578,111.82180786132812,101.07308197021484,180.6699981689453,79.54000091552734,22.716358184814453,41077.99609375
2022-03-22,425.43511962890625,65.46966552734375,110.3891830444336,100.82902526855469,179.36000061035156,78.55999755859375,22.707735061645508,42358.80859375
2022-03-23,419.956298828125,64.6203384399414,112.808349609375,101.11515808105469,181.80999755859375,81.94999694824219,22.733598709106445,42892.95703125
2022-03-24,426.2868347167969,65.2219467163086,111.92477416992188,101.1572265625,183.1300048828125,79.75,22.759462356567383,43960.93359375
2022-03-25,428.3686218261719,65.25733947753906,110.3720474243164,100.35785675048828,182.3800048828125,80.73999786376953,22.768083572387695,44348.73046875
2022-03-28,431.4156494140625,65.04498291015625,111.31568145751953,100.91320037841797,179.05999755859375,74.52999877929688,22.837053298950195,47128.00390625
2022-03-29,436.75262451171875,66.48710632324219,112.15641021728516,101.76305389404297,179.13999938964844,76.1500015258789,22.699115753173828,47465.73046875
2022-03-30,434.05584716796875,66.21284484863281,113.03141021728516,101.99866485595703,180.5800018310547,77.91000366210938,22.57842254638672,47062.6640625
2022-03-31,427.37506103515625,65.11578369140625,113.30596923828125,101.76305389404297,180.64999389648438,74.12000274658203,22.67325210571289,45538.67578125
2022-04-01,428.5862731933594,65.72624206542969,113.73722839355469,102.10456085205078,179.5,74.16999816894531,22.707735061645508,46281.64453125
2022-04-04,432.2578430175781,65.99164581298828,112.94678497314453,102.45868682861328,180.3699951171875,76.86000061035156,22.811187744140625,46622.67578125
2022-04-05,426.7978210449219,65.09808349609375,110.3949966430664,100.66263580322266,179.24000549316406,74.80000305175781,22.931882858276367,45555.9921875
2022-04-06,422.5301208496094,64.31951904296875,109.50150299072266,100.07242584228516,179.66000366210938,73.05000305175781,22.949125289916992,43206.73828125
2022-04-07,424.6592102050781,64.46107482910156,108.67669677734375,99.608642578125,180.33999633789062,73.11000061035156,22.992229461669922,43503.84765625
2022-04-08,423.5237731933594,64.48762512207031,107.49961853027344,98.82445526123047,181.47000122070312,74.11000061035156,22.992229461669922,42287.6640625
2022-04-11,416.2847595214844,63.80638122558594,105.79847717285156,97.8631591796875,182.3699951171875,72.30000305175781,23.043954849243164,39521.90234375
2022-04-12,414.7422790527344,63.32863235473633,105.65239715576172,97.93063354492188,183.77000427246094,75.9800033569336,23.121543884277344,40127.18359375
2022-04-13,419.4925842285156,64.00987243652344,105.8672103881836,98.43658447265625,184.64999389648438,78.41999816894531,23.026714324951172,41166.73046875
2022-04-14,414.2691955566406,63.7179069519043,103.74504852294922,97.28981018066406,184.0399932861328,79.56999969482422,23.130165100097656,39935.515625
2022-04-18,414.4394836425781,63.34633255004883,103.22955322265625,96.54779052734375,184.61000061035156,80.41000366210938,23.22499656677246,40826.21484375
2022-04-19,421.1296691894531,63.647132873535156,102.4562759399414,95.78044891357422,181.82000732421875,76.86000061035156,23.276723861694336,41502.75
2022-04-20,420.8173522949219,64.0718002319336,104.51828002929688,96.77544403076172,182.7100067138672,77.23999786376953,23.11292266845703,41374.37890625
2022-04-21,414.524658203125,63.381710052490234,103.74504852294922,95.7467269897461,182.05999755859375,78.12000274658203,23.1818904876709,40527.36328125
2022-04-22,403.1505432128906,62.346595764160156,103.09205627441406,95.63709259033203,180.2899932861328,76.30999755859375,23.319828033447266,39740.3203125
2022-04-25,405.48773193359375,62.04578399658203,104.12307739257812,96.69953155517578,177.0500030517578,74.6500015258789,23.431903839111328,40458.30859375
2022-04-26,393.7445373535156,60.31171417236328,105.17124938964844,96.6489486694336,177.32000732421875,76.45999908447266,23.578458786010742,38117.4609375
2022-04-27,394.8516540527344,60.585994720458984,103.82238006591797,95.72142028808594,175.97999572753906,76.37000274658203,23.72501564025879,39241.12109375
2022-04-28,404.8252868652344,61.44416809082031,103.97703552246094,96.00811004638672,176.92999267578125,78.08000183105469,23.86294937133789,39773.828125
2022-04-29,389.8648376464844,60.727535247802734,102.62814331054688,94.94566345214844,176.91000366210938,77.16000366210938,23.76811981201172,38609.82421875
2022-05-02,392.2115478515625,60.57712936401367,100.84921264648438,94.38282775878906,173.6300048828125,78.37999725341797,23.888813018798828,38529.328125
2022-05-03,394.0094909667969,61.02834701538086,101.52911376953125,94.99128723144531,174.08999633789062,76.69000244140625,23.8457088470459,37750.453125
2022-05-04,406.0081481933594,62.09886169433594,102.08853912353516,95.92094421386719,175.8000030517578,80.22000122070312,23.64742660522461,39698.37109375
2022-05-05,391.5775451660156,60.09939193725586,99.29143524169922,94.450439453125,175.1300048828125,80.4800033569336,23.8457088470459,36575.140625
2022-05-06,389.240234375,59.51546096801758,97.828369140625,93.64759826660156,175.4199981689453,82.12999725341797,23.888813018798828,36040.921875
2022-05-09,376.7778015136719,57.7194709777832,98.68897247314453,93.97718048095703,172.8800048828125,76.56999969482422,23.89743423461914,30296.953125
2022-05-10,377.64837646484375,58.152992248535156,99.58407592773438,94.37433624267578,171.4199981689453,74.52999877929688,23.94916343688965,31022.90625
2022-05-11,371.6490783691406,57.80793380737305,101.50328063964844,94.81383514404297,172.82000732421875,78.18000030517578,23.97502326965332,28936.35546875
2022-05-12,371.2610168457031,57.6663932800293,101.31391906738281,94.85606384277344,170.1699981689453,79.2300033569336,24.181928634643555,29047.751953125
2022-05-13,380.1370849609375,59.26774215698242,99.81641387939453,94.35745239257812,168.7899932861328,81.27999877929688,24.112960815429688,29283.103515625
2022-05-16,378.5946960449219,59.32082748413086,99.71315002441406,94.48423767089844,170.39999389648438,83.11000061035156,24.018131256103516,29862.91796875
2022-05-17,386.382568359375,60.42673110961914,98.50827026367188,93.94335174560547,169.3300018310547,81.11000061035156,23.81984519958496,30425.857421875
2022-05-18,370.8068542480469,58.9846305847168,100.60821533203125,94.28986358642578,169.4199981689453,79.29000091552734,23.940540313720703,28720.271484375
2022-05-19,368.53582763671875,59.55085372924805,100.84921264648438,94.54340362548828,171.91000366210938,80.58000183105469,23.690532684326172,30314.333984375
2022-05-20,368.6966552734375,59.957820892333984,101.99383544921875,95.0082015991211,172.02999877929688,81.6500015258789,23.742258071899414,29200.740234375
2022-05-23,375.594970703125,60.97526550292969,100.31559753417969,94.6701889038086,172.8300018310547,81.97000122070312,23.526731491088867,29098.91015625
2022-05-24,372.7277526855469,60.87793731689453,102.2950210571289,95.9124984741211,174.1300048828125,82.0,23.457761764526367,29655.5859375
2022-05-25,376.0208435058594,60.895633697509766,102.69959259033203,96.90129852294922,173.0800018310547,82.4800033569336,23.543975830078125,29562.361328125
2022-05-26,383.53424072265625,61.56802749633789,102.23480987548828,96.9266357421875,172.75999450683594,84.58999633789062,23.466384887695312,29267.224609375
2022-05-27,392.9496765136719,62.31119918823242,102.48439025878906,97.43370819091797,172.85000610351562,85.45999908447266,23.414657592773438,28627.57421875
2022-05-31,390.744873046875,61.93962097167969,100.31559753417969,96.71534729003906,171.13999938964844,85.47000122070312,23.457761764526367,31792.310546875
2022-06-01,387.5843200683594,61.284915924072266,100.20093536376953,96.15116882324219,172.22999572753906,85.54000091552734,23.638803482055664,29799.080078125
2022-06-02,394.96514892578125,62.55891418457031,100.25263214111328,96.1934814453125,174.35000610351562,87.25,23.431903839111328,30467.48828125
2022-06-03,388.48321533203125,61.66534423828125,100.03710174560547,95.88853454589844,172.5800018310547,89.47000122070312,23.53535270690918,29704.390625
2022-06-06,389.6661376953125,61.913082122802734,98.19207000732422,95.2108154296875,171.82000732421875,88.38999938964844,23.587080001831055,31370.671875
2022-06-07,393.4037780761719,62.09886169433594,99.25257110595703,95.7190933227539,172.94000244140625,90.04000091552734,23.561216354370117,31155.478515625
2022-06-08,389.1266784667969,61.231834411621094,98.37312316894531,95.16848754882812,172.77999877929688,91.98999786376953,23.630184173583984,30214.35546875
2022-06-09,379.8721618652344,59.9459228515625,98.70074462890625,94.54154205322266,172.22999572753906,91.08000183105469,23.8026065826416,30111.998046875
2022-06-10,368.85748291015625,58.49905014038086,98.088623046875,93.62665557861328,174.5399932861328,90.12999725341797,23.992265701293945,29083.8046875
2022-06-13,354.85260009765625,56.5638427734375,95.01066589355469,91.46644592285156,169.92999267578125,90.36000061035156,24.225034713745117,22487.388671875
2022-06-14,353.7833251953125,56.03030776977539,93.81226348876953,90.99201965332031,168.57000732421875,88.44999694824219,24.276762008666992,22206.79296875
2022-06-15,358.8269958496094,57.07929611206055,95.5624771118164,92.41522979736328,170.77000427246094,86.93000030517578,24.08709716796875,22572.83984375
2022-06-16,346.9512939453125,55.822322845458984,96.32117462158203,92.51688385009766,172.69000244140625,87.66000366210938,23.854331970214844,20381.650390625
2022-06-17,347.6990966796875,55.59624481201172,96.63155364990234,92.7032470703125,171.27000427246094,83.33999633789062,24.095720291137695,20471.482421875
2022-06-21,356.4519958496094,56.4372444152832,94.99343872070312,91.77141571044922,170.6300048828125,84.05000305175781,24.00950813293457,20710.59765625
2022-06-22,355.8057861328125,56.057437896728516,97.60580444335938,92.44064331054688,171.30999755859375,80.87999725341797,23.97502326965332,19987.029296875
2022-06-23,359.2936096191406,55.994140625,98.40762329101562,93.15225982666016,170.25999450683594,78.9800033569336,24.000886917114258,21085.876953125
2022-06-24,370.7169494628906,57.66708755493164,97.04539489746094,93.26239776611328,170.08999633789062,81.2699966430664,23.94916343688965,21231.65625
2022-06-27,369.3009338378906,57.42292785644531,96.2177505493164,92.40678405761719,169.89999389648438,82.93000030517578,23.906055450439453,20735.478515625
2022-06-28,361.7550964355469,57.034080505371094,96.666015625,92.38134002685547,169.6199951171875,84.72000122070312,24.04399299621582,20280.634765625
2022-06-29,361.4604187011719,56.81705856323242,98.17484283447266,92.93199157714844,169.49000549316406,82.94999694824219,24.181928634643555,20104.0234375
2022-06-30,358.5238342285156,56.50959014892578,99.03700256347656,93.21154022216797,168.4600067138672,80.3499984741211,24.104337692260742,19784.7265625
2022-07-01,362.31573486328125,56.64523696899414,100.05378723144531,94.38972473144531,168.32000732421875,81.66999816894531,24.181928634643555,19269.3671875
2022-07-05,363.0,55.4334716796875,100.83992004394531,94.36426544189453,164.75,74.77999877929688,24.52676773071289,20190.115234375
2022-07-06,364.2259826660156,55.47869110107422,99.14671325683594,93.89704132080078,162.13999938964844,73.66999816894531,24.638839721679688,20548.24609375
2022-07-07,369.6810302734375,56.31968688964844,98.27420043945312,93.88855743408203,162.22999572753906,76.55000305175781,24.647464752197266,21637.587890625
2022-07-08,369.3769226074219,56.38298797607422,97.18572998046875,93.73564910888672,162.3000030517578,78.54000091552734,24.63022232055664,21731.1171875
2022-07-11,365.1573181152344,55.46964645385742,98.86163330078125,93.99897003173828,161.42999267578125,78.2300033569336,24.914714813232422,19970.556640625
2022-07-12,361.9260559082031,55.46060562133789,99.44908142089844,94.13492584228516,160.8300018310547,72.80999755859375,24.906091690063477,19323.9140625
2022-07-13,360.025390625,55.4334716796875,100.58939361572266,94.83989715576172,161.60000610351562,73.19000244140625,24.854366302490234,20212.07421875
2022-07-14,359.1510925292969,54.65577697753906,99.76868438720703,94.23683166503906,159.3300018310547,72.8499984741211,25.02678871154785,20569.919921875
2022-07-15,366.0126647949219,55.523902893066406,100.33021545410156,94.99285125732422,159.00999450683594,73.73999786376953,24.880229949951172,20836.328125
2022-07-18,362.990478515625,55.74998092651367,99.28495788574219,94.33028411865234,159.16000366210938,76.80999755859375,24.742294311523438,22485.689453125
2022-07-19,372.7982482910156,57.269203186035156,98.74931335449219,94.5936050415039,159.5399932861328,78.05000305175781,24.587116241455078,23389.43359375
2022-07-20,375.174072265625,56.88939666748047,99.00849914550781,94.49164581298828,158.0399932861328,77.63999938964844,24.656084060668945,23231.732421875
2022-07-21,378.9945983886719,57.47718811035156,100.7189712524414,95.7828369140625,160.27000427246094,75.48999786376953,24.587116241455078,23164.62890625
2022-07-22,375.4783020019531,57.33250045776367,102.41213989257812,96.52179718017578,160.6699981689453,74.52999877929688,24.552631378173828,22714.978515625
2022-07-25,375.9344482421875,57.77560806274414,101.41006469726562,95.70634460449219,160.22999572753906,76.22000122070312,24.51814842224121,21361.701171875
2022-07-26,371.4867248535156,56.97077941894531,101.48780059814453,95.68937683105469,160.0399932861328,75.16000366210938,24.707809448242188,21239.75390625
2022-07-27,381.1329345703125,58.318180084228516,100.91764068603516,96.32643127441406,161.6699981689453,77.87000274658203,24.500905990600586,22930.548828125
2022-07-28,385.9132385253906,58.61660385131836,101.7210693359375,97.12489318847656,163.63999938964844,77.12999725341797,24.48366355895996,23843.88671875
2022-07-29,391.5394287109375,59.430477142333984,101.4446029663086,97.3542709350586,164.10000610351562,78.05000305175781,24.38883399963379,23804.6328125
